0.0,0.002030874791368328,0.0005613491442890184,0.0005639537271167701,0.0006896024238139552,0.0008866253365047033,0.0017179023964815044,0.0002694909260195954,0.00010460127514005223,0.0001527763239086793,0.00013681274401528692,3.400440460106157e-05,0.001003996921867027,0.0004528371361999726,0.00041172982567793515,0.0008790553031893999,9.952143659545469e-05,2.8526741448125625e-05,8.131190955456562e-05,0.0008928879684955043,0.0015346345865602925,6.441656139437638e-05,5.671955450484281e-06,0.0002914910972406438,8.899489586103796e-06,5.2143599084367555e-05,0.0006420019882980501,0.0007457370152552629,9.503993781143223e-05,0.00011314345982589645,0.0,0.0,0.0,0.0002792954222592493,0.0008749285757743615,0.0007803391765219897,0.0004942994632263975,0.00019285303091826414,2.1903862098229484e-05,0.00010638938560859967
0.0,0.0019448455436160167,0.0006085738043080983,0.0006709558720765937,0.0005582423434422298,0.0007869641800780055,0.0014598905493960076,6.184472829717128e-05,0.00013129221808880632,0.0002159737646612884,9.76017962749342e-05,4.123340870112075e-05,0.0011349831777879363,0.00045011083059993967,0.0006146145733380039,0.0009855255565706,0.00011379318850733104,2.7735166294966768e-05,0.00015546801129203547,0.0007883406619901915,0.001490793560163551,6.224126675115865e-05,5.184807301624079e-06,0.000251903209957943,0.00012383349864867224,6.955101104526968e-05,0.00048617442993880035,0.0006582698956647951,0.00011861125277388562,7.956424433848942e-05,0.0,0.0,0.0,0.0004390620425712945,0.001017845071791845,0.0008922745754609815,0.0004449361213093168,0.00023519848770991615,7.427528357814567e-05,0.00011190024085916268
0.003794505163315467,0.0023859811762704866,0.0007111236623103258,0.0,0.0006036227746877517,0.0011371169265296372,0.0019306072608960537,0.00034913169915139767,7.904812713915896e-05,0.0003591952582735294,0.00033919428228041125,0.00023727477122109409,0.0014812493108068594,0.0008336057920469432,0.0009830839634001347,0.000962478043742226,0.00021700847658663174,0.00015071417813446495,3.655434856181999e-05,0.0011602972499086877,0.0020598681162694974,0.0001519477204173705,7.127696841957545e-06,9.622214777577161e-05,8.549260867562149e-05,1.2652344602552855e-05,0.011833593928963602,0.0010154296088247527,0.0001365060972355341,7.953581398556433e-05,0.0,0.0,0.0,0.0002927770511760238,0.0010558782396230776,0.001199942343312857,0.0005730352848980306,0.00022564785553892382,4.446356327381548e-05,0.0002232131604949374
0.0036290382020214974,0.0023566599341657882,0.000723296322540546,0.0009850250985919153,0.0,0.0011873387430257683,0.001811344111804849,9.49522226962052e-05,3.893897037794378e-05,0.00023726790316142647,0.00026413082440143547,0.00010392548416232062,0.0014481906701513728,0.000649360405776099,0.001045162366676126,0.0009491509397740054,3.9068165970584904e-05,0.00016805290235988722,8.306556031234553e-05,0.0013042699335190809,0.0018485750899774568,0.00010744830797042361,5.955145430988156e-06,0.00023938217690251868,0.00016751757360193315,0.0002092092868967831,0.0008775381388393607,0.0011070989430831887,4.8574397351752324e-05,0.00020885275853355613,0.0,0.0,0.0,0.0004741300416609288,0.0011730215486369941,0.0012648263126815616,0.000582419133355932,0.00021390001560325528,2.681295684129114e-05,0.0001431764002117578
0.0,0.002012750712225622,0.0005289725219027995,0.0008268877814720812,0.0005389990138062506,0.0008115777209515959,0.0014071903165100768,0.00011633855863823494,1.752639950985249e-05,0.000124814647673338,0.00019259709600407445,0.00014115662986953536,0.0009233507313258239,0.0006824909163665585,0.0005396440584773469,0.0009397765394572669,0.0001142100485883715,5.391216653236786e-05,9.413874688073106e-05,0.0008980577726824401,0.00141394410389146,4.104531394951464e-05,4.387888527176847e-06,0.00014506938803735445,0.0001383534390393193,0.00015146095956822343,0.0005513877579955191,0.000654375578465404,6.208440886832987e-05,1.7699313631210268e-05,0.0,0.0,0.0,0.00040900620441937765,0.0009305608254500291,0.0008246246668174714,0.0005205738772972366,0.00011097599623094874,0.00015303008628200613,0.00016257700643132166
0.0034679519274941873,0.0023930848208097992,0.0008184543818728113,0.0006304291829139595,0.0006909541932977249,0.0,0.001697405823343318,0.0001822275271064988,0.00013409230109275353,0.0001353072161032555,0.0003127744290602991,0.00022573726029250174,0.001391689732461906,0.0005708555408344345,0.007094216736329952,0.0013589867001582998,0.00019860117659123398,0.00019320186828321133,0.005779861166182583,0.0021528366155334506,0.001634951174374797,9.880321100763675e-05,5.802387121633719e-06,0.00036984348264981103,9.467405508484877e-05,0.00015285660356971432,0.0010236600734015886,0.001009399902922511,0.00018761651452321588,9.394152949465277e-05,0.0,0.0,0.0,0.00042513545716852573,0.0009051994646036206,0.00105027417880927,0.00047048160546579455,0.000110103221304686,0.00010433874816958514,0.00017426132674888003
0.0031756382186932442,0.0021319662505131435,0.0007929219959825263,0.0005906721160667994,0.0006495325352557799,0.0008750928726836053,0.0,0.00013021851630902925,0.0001253951783245523,0.00013600780405936645,0.00025045824692560193,0.00010009160704649817,0.0012098020200504136,0.0007508637129111147,0.0006845762604951867,0.0011651452040727594,8.425845074075439e-05,0.0001559791773240269,1.7191522313763673e-05,0.0007578034283471307,0.0015199215590131973,3.518252505895385e-05,0.002326192200056495,0.00011830602699407138,2.2298033775756876e-05,0.00014774374430202126,0.0008172572401808879,0.0008369677743159865,6.469229274544969e-05,0.00012671078839848735,0.0,0.0,0.0,0.0003364271312866158,0.0010774839148014201,0.0011716428759859067,0.0005219346734571482,0.00018018914636211867,0.0001253977191176374,0.00013814132664397824
0.003347281555522415,0.0021355312995251473,0.0004527980393042905,0.0007330759228470665,0.0004966670948618665,0.0009361828872178037,0.0,0.00012882387871334771,2.158144280908654e-05,0.00020556167580858367,0.0002279379854893781,5.8563075723886046e-05,0.0007860187368961847,0.0005395086265576471,0.0006213019937242554,0.0009025345862870213,0.00011836601788439387,7.572385897343949e-05,3.516778722950956e-05,0.0009085008416744527,0.001651871034090493,0.000172044034006575,0.0016644145122668922,0.0001993525708115615,0.00011503504010339542,8.153583741154934e-05,0.000791553568005078,0.0010045358403291415,9.92189187695653e-05,5.750771605366363e-05,0.0,0.0,0.0,0.00018689007717403476,0.0009174566898198286,0.0013075971539301095,0.0004890923924453064,0.00017182254282640874,6.550976419153956e-05,0.00017617266855617697
0.0,0.0019240296862339259,0.0005489045560732671,0.0007091310514734901,0.00040171777664737413,0.0008923370878368966,0.001563034372708902,3.412127570096662e-05,4.533941245230151e-05,0.00022198079713620387,0.00021044324170602883,8.744985634388944e-05,0.0012211148131035766,0.0005778737462711177,0.0006071461398050931,0.0009092689150123593,0.00013754230038239825,0.00015831274869551091,5.263545905749599e-05,0.0009913018976754726,0.0016207468761839047,0.00015946060215097542,5.823580701577955e-06,0.00017112912415819155,1.7930676646235444e-05,4.249447332120347e-05,0.000764355210329969,0.000813361288126479,6.891754008926054e-05,2.9607861590710015e-05,0.0,0.0,0.0,0.00017684584353685128,0.002333210171148393,0.0007650481097769559,0.000379281596986815,0.00022428107271892783,0.00013850876313662163,1.4349010048955352e-05
0.003421757923064436,0.0027977511898113257,0.0007261922339071216,0.0,0.0006233723459890941,0.0010383894503543992,0.0019080455563043636,0.000260975649440528,0.00021350399637974936,0.00023959449962464248,0.00020369358569225749,4.829584433945274e-05,0.0010699632004113708,0.0006890046940072637,0.000608808483032226,0.001192464674335404,9.692148257148996e-05,0.00013603087877161736,0.00014654836949426294,0.001237438362673537,0.0018506076254808585,1.1038987763832045e-05,6.8960910376165616e-06,0.0002717705010516172,6.152654960281156e-05,5.780950870373769e-05,0.009550384405667581,0.0009501235596207013,0.00018399152294570258,0.00014433306862522073,0.0,0.0,0.0,0.0004717125016543664,0.0009906743329563816,0.0011439859397008774,0.0005657060308366004,0.00023169425060832834,9.395297871119031e-05,0.00018107207362786528
0.00332059336925454,0.0020036395798592637,0.0008349228365657199,0.0005835240799755106,0.0006027175752377512,0.0010740579331957319,0.0,0.00020031045827400225,0.0001842352715811739,0.0002454889662013653,0.0002639898144634669,0.00010810669597656414,0.0010135662885633627,0.0007271350980923854,0.0006989329490790948,0.000761618204918815,0.00012569319607879924,0.00014596706569300339,5.390560114858422e-05,0.0009180390189104779,0.001669602236929734,0.00011001484670669046,0.0046983374037166065,0.00017740610959216755,0.00012448089944307663,2.755303626895937e-05,0.0008993956713437641,0.0009232560668155457,0.00012896246502338472,7.090040477732562e-05,0.0,0.0,0.0,0.0004139573183711317,0.0007806737848496548,0.001162789341939619,0.0005638029969380512,0.00019516096751689732,5.561242155403339e-05,0.00010997720962064625
0.0039800038331418595,0.0029209387133559014,0.000658474828261278,0.0007531955602004969,0.0008758996141507116,0.0013254249259523048,0.0022373705005793378,0.0,0.0001514806680490891,0.0002778580355634061,0.00027299747278198633,0.00024050162953959288,0.0015624812160687858,0.0007292177241934137,0.0010197821529737347,0.0014684449027394665,0.0002259047449829334,0.00022739324956511626,6.663335790754386e-05,0.0015556919237106925,0.0024728083442741543,0.00023600392540372493,7.834375872968683e-06,0.00013442916842277097,0.00029068165084736135,0.0002865185941825302,0.0011402298272208619,0.0011920266067471214,5.721408105230476e-05,0.00028859439050232127,0.0,0.0,0.0,0.0005850300620058097,0.00179067950068929,0.001544159152582785,0.0007240455628454075,0.00036678459487198115,0.0002079482506562938,4.222791423686311e-05
0.0,0.002236104419477709,0.0005050412426866286,0.0007375282262050666,0.0006482170735909107,0.0011219430553275002,0.001299758961678632,0.00019765434830089487,0.00015899237906779197,0.0001460054759960935,0.00024698490851846,5.485418512157867e-05,0.001064488050911331,0.0003620067817425866,0.0004142248496711253,0.000835046209849088,1.7503959977077924e-05,0.00012066412467378244,0.0001117809931396712,0.000995991617169078,0.0014233971967632473,1.655651498516644e-05,5.007564086349664e-06,0.00013290105109757625,3.8336679027619445e-05,1.5314683587370956e-05,0.0006784671015157704,0.0006419015273111082,7.061542169909277e-05,0.00012233097067991262,0.0,0.0,0.0,0.00014093178499156034,0.001427228928768553,0.0008582008229916595,0.00043712475289665555,3.6195241484379654e-05,1.9081576615025864e-05,0.00013371520742989763
0.0033774573670452596,0.0022288002285865177,0.0006540378853791826,0.0006687487628378417,0.0004920367703236519,0.0007665817552095149,0.0,0.00015390732672934717,0.00015229725445012316,6.790834166502184e-05,0.0002794685396824304,0.00014114407931327283,0.0011191709750716426,0.0006296140166640369,0.0005153735322523903,0.0011141148486087829,4.872258964554968e-05,3.352855723240428e-05,9.950635093909397e-05,0.001126434171273614,0.0016180568078035247,0.00017252398940524475,0.003054807352689733,0.0002008798172758458,0.00011248826777720052,0.00015492265741773884,0.0008628703044970019,0.0007612944678736513,0.00016054468803649146,0.00014890660493532235,0.0,0.0,0.0,0.000422379541250637,0.00089716601525181,0.0010814219023100936,0.00035761695895491775,0.00014019941340543947,8.991299790057198e-05,8.99954661819641e-05
0.003885938836223581,0.002579801344538691,0.0005552707041355703,0.0010644563922485068,0.0,0.0010040238801184045,0.0020229014146113636,0.00037968199492320484,5.981630653042782e-05,0.00028185544516190594,0.0002651705264199403,0.00014160212010087803,0.0013999748222632729,0.0005810885085830472,0.0007916881726368219,0.001421700146527872,3.177114661131684e-05,3.451380010858674e-05,0.00021988630881786546,0.0013680719283825288,0.002355404258420116,0.00010686319072972713,6.856490424406323e-06,0.00017760492368556745,0.00015459019393848926,0.00012332068976254187,0.0008336111468373769,0.0011071702987625618,0.00017307640456251343,0.00022893059941677627,0.0,0.0,0.0,0.0004203207909969374,0.0012312656549305972,0.0012212906361972384,0.0008518865341490122,0.00012620832710079244,0.0001366747958592612,0.0001838527394921064
0.003325165696928883,0.0021800654938859934,0.0005415717811993933,0.0007267872643386492,0.0005899620437867769,0.0011917442099888228,0.0,0.0002805366142173467,0.0001609926773517412,0.00015400083258329078,0.00018804919871411385,4.0041622427801464e-05,0.0012049218263206042,0.0006976662472034065,0.00048787914184819246,0.0009896390658236933,0.00019349995196486455,1.1561238361094133e-05,3.168630363290937e-05,0.0009953451842983105,0.0015015987869932564,2.8855684299795164e-05,0.0019288992705710547,0.00018846403285720608,9.001490869522392e-05,6.600662012214289e-05,0.0008854963052648399,0.0009706640798996175,9.40528770970632e-05,0.00017087665257088547,0.0,0.0,0.0,0.0002289027765225114,0.0008339671534408901,0.0009913073857260861,0.0004906952078309941,0.00029425576780562924,0.00010060684881691792,0.00011562258841411466
0.0,0.002082430533454211,0.0003207610087224482,0.0005233280009689664,0.0006219815524617259,0.0008000734652560138,0.0016345516779537642,0.0002328109860199818,0.00011477676205892288,0.00023065294921531816,7.277914957524514e-05,0.00015828029870914234,0.0011978088438808145,0.0005840867218427903,0.0005872479420040074,0.0008587181741384758,6.281313879125873e-05,8.033514419681551e-05,0.00012827565996644623,0.0007501276835670993,0.0013613743299584569,1.4204318704650878e-05,5.190788633473888e-06,0.00012334182706487748,8.697373484263796e-05,6.039262059978086e-05,0.0006497019440486696,0.0006078217214715478,0.00015724234381584278,0.00010005754277545152,0.0,0.0,0.0,0.0002772546839412757,0.002014312539931309,0.000822998826787927,0.00041630430033192913,0.00026386243850400575,8.713145527326266e-05,9.717330210988308e-05
0.0037149049834430247,0.0024948481421334856,0.0005365118680883589,0.0007181647728033091,0.000797348523301715,0.0,0.0018747498798228762,0.0002296250049362982,0.0001260472331308002,0.00024332459686416693,0.00013791878564716826,0.00012537967854452136,0.001447419454281995,0.0005425051995155417,0.009427189036292428,0.0010300133840667823,3.7059033936235636e-05,0.00016037778487028512,0.004137365757258467,0.0058425431318616045,0.00170972202754576,0.00021808365425581743,5.870182124741315e-06,0.00039459605924384213,0.0001543077034191802,0.000124865177763109,0.000994387358847841,0.0009220142463582017,0.00018180364910085832,0.00021327280997594984,0.0,0.0,0.0,0.00032942235546828426,0.0013046532488801214,0.0013168925382580827,0.0006772215869267697,0.0004305852428402335,0.00022675141549080978,0.000135140181545762
0.0,0.002312587290574756,0.00046688814108252706,0.0005879079659064691,0.0005198547311544291,0.0006970306889111578,0.0015213427565899254,0.00020419070259761839,3.813411491492291e-05,0.00017567560328263397,0.00011251562099012293,0.00014280222411513932,0.0009245500533348341,0.0005790792287186541,0.00031906093853941087,0.0010963389715892443,0.00012861385492062862,3.581996018720464e-05,3.972004198044306e-05,0.0006412338358039103,0.0012285720445322135,0.00013292889836355627,5.34413317705568e-06,0.00013118218147921472,3.369039120100722e-05,0.00011819797893033719,0.0008372867650717883,0.0007105527213847999,0.00013041291730472984,1.77236099106113e-05,0.0,0.0,0.0,0.0002590104034235882,0.002116782346859835,0.0008533894329620144,0.0004996426029660389,0.00028319955154372447,2.935163133140494e-05,9.324362861327983e-05
0.0,0.0019436500352319574,0.0002871619930147814,0.0006072556832700063,0.0006476141944208509,0.0008788590947301952,0.0017002033519783188,0.0002065397541211537,7.12566707118317e-05,0.00018558907733446847,0.00022799929485364977,2.430727978797441e-05,0.0009138814179105128,0.00036937222492245867,0.0004508176504362584,0.0010306266758266492,3.197606962627848e-05,0.00015730654031018986,0.00015055884696429838,0.0007752670896965031,0.001343199804551989,0.0001418119075858055,5.697532218128927e-06,0.00027514595731411884,4.9241336447687444e-05,8.826417091112535e-05,0.0007317455134131178,0.0006120504341542382,2.9874743127956485e-05,0.0001528045588437282,0.0,0.0,0.0,0.0002556051747606896,0.002403136455589618,0.0008425441872111436,0.0005246495464984938,0.00011525317737224775,1.696938603680051e-05,5.323434999094119e-05
0.0033579422771667245,0.002127439775373446,0.0007060258445014776,0.000525451789519841,0.0006893691747316503,0.0009614346387197054,0.0,0.000113273765590347,4.126073018516133e-05,0.00018068513441576694,0.0003220215875779533,0.00017217466071701564,0.0009643220550546659,0.00044616163404740246,0.0008016121777364676,0.0009846523179432205,0.0001131342599343456,9.637970316106902e-05,0.00019509093832173867,0.0009394754987553103,0.0012779477738785968,0.00012960621448100158,0.004663544188755117,0.0002453434443347164,0.00015084773043520035,0.00011330052738550491,0.0009328754896333942,0.0008802939995894583,0.00015898010202655547,0.00012544620270700258,0.0,0.0,0.0,0.0002787410233919653,0.0009635727344658361,0.0011721991383402425,0.0002698647773399702,0.00013489580464819706,7.76534408959643e-05,2.798475732447323e-05
0.003739126870173886,0.002777046095615818,0.0004931806659459248,0.0008969579421444043,0.0008566707618743891,0.0,0.0020797408975232403,4.274952339968487e-05,4.700021844801375e-05,0.0002659074742997875,0.0003166675882161927,0.00020978009954801083,0.0013707400421183995,0.000497395518524876,0.008808070900755966,0.001060276916406017,0.000158372228447864,0.00020064743294714467,0.004410997682470468,0.004979260339132372,0.0019408329969756073,7.938333824551204e-05,7.942654336414682e-06,0.00019211176632130637,2.4510446709428604e-05,0.00011332917033347271,0.0007502542457736545,0.0011525995720878457,0.00019654591045782194,2.7345855599993747e-05,0.0,0.0,0.0,0.00045714514264375467,0.0009248109721435514,0.0009623981938650117,0.0005173240600824186,0.0004035310381045902,6.420367759399493e-05,9.711508901959304e-05
0.003721651772306086,0.002505057778764428,0.0008029295710339088,0.0,0.0006702843637376778,0.0009121322119017709,0.002093749817452468,0.0004042538477318503,1.0621768810562588e-05,0.00033543729963525173,0.000342529975575342,0.00020255658284759796,0.0011843813107670926,0.0007375165882504201,0.0009016157480214683,0.0012336208733071034,8.03367084047714e-05,0.00018811946458050096,7.259512512158421e-05,0.0009966758199779718,0.002084312177817901,2.2409732654844723e-05,7.066413658526463e-06,0.0002959422838223041,0.00011275603115872508,0.00012317432511430663,0.007688067548386649,0.0010048811978074425,0.00024205790629996563,0.00010008013956351327,0.0,0.0,0.0,0.00019191753700287012,0.0011366681706891449,0.0013719284947959986,0.0005312262293415611,0.00032023445545702395,0.00022756701701332705,0.0001944481994720905
0.011471167317391763,0.008580984340112844,0.002855554956675138,0.003107047663042072,0.002601110748394729,0.0050233671252296755,0.007777381706503003,0.0017648832676511327,0.0,0.0014877856678474578,0.0004464456202917727,0.0007915045965184858,0.005510259961606862,0.0023403543900024203,0.0023796967254847167,0.004784754842321408,5.004886812399063e-05,2.363826265364825e-05,0.0006103836112156091,0.0043840638682658365,0.007007703328477834,0.00038056115385018787,2.6585182511586143e-05,0.0008541227001381085,6.990466894394489e-05,0.00103750360453011,0.003666992257392987,0.004341279037899929,0.0004647043531115824,4.960469873677922e-05,0.0,0.0,0.0,0.0015921701703542125,0.004310739956570221,0.0052491953652164134,0.00300423757086079,0.0012260500899059416,0.0009375910598676925,0.00021089197855252124
0.0,0.0021848744055560395,0.00048001915032357275,0.0008555139469657165,0.00036288170383734204,0.0008193276076401911,0.0018120036854737702,0.00024255568295333238,0.00014661494575127164,0.00011251260568157714,0.00018063528071842147,5.615357960458753e-05,0.0012047566694345531,0.00044171300798055853,0.0005039034053223833,0.0010872845215927384,5.38776049246168e-05,2.910731592603796e-05,5.495850756867162e-05,0.0007330880479227198,0.0012617769024424314,0.00017207244852719493,6.676194542235709e-06,0.00021678902181762773,0.000134899768157172,1.4469249096353436e-05,0.0008369649048956947,0.0006706543642278447,1.675661176659332e-05,9.832397588012251e-05,0.0,0.0,0.0,0.00026508680320623936,0.0014500677079189925,0.000897754908106253,0.00035808277546112215,0.0001451144367749283,0.00010602093568415905,1.918535003748004e-05
0.0035477641123695548,0.0027858364175225438,0.0005537683493752224,0.000715338782728437,0.0005817451076363248,0.0,0.002098734396472012,0.0002732360910939626,0.00013009375933636694,0.00015391145457848625,0.00020330630589607873,0.00010575965338875003,0.0011409946496177897,0.00068056640382287,0.00846297991005911,0.0007948724372590534,0.00013949740859425943,1.2372927161560344e-05,0.004115714368289488,0.004752165890719844,0.0016466287339749956,7.502683536862395e-05,7.71813154227735e-06,0.00044995647625168615,0.00011063496144769884,0.00017184162399141062,0.0008332726445722262,0.0009324461767511422,0.00012921573300123286,0.0001206394035524187,0.0,0.0,0.0,0.0005703543735611647,0.001057459241746533,0.001378037900803571,0.0004722883588031845,0.0001017532201431135,0.0001532878333940414,0.00011971963161753239
